Take,N,Label SD,SD,C,P,R1,R2,R1 part,R2 part,C Dens,P Dens,R1 Dens,R2 Dens,C Peak,P Peak,R1 Peak,R2 Peak
321,4,105:09:00,9,,191.778086,,,,,,8.5,,,,0.139703,,
321,4,105:10:00,10,191.902122,,,191.91512,,,8,,,9,0.123162,,,0.521363
321,4,105:11:00,11,192.007421,,192.009967,,,,8,,10,,0.107229,,0.019178,
321,4,105:12:00,12,192.119745,192.105607,,,,,8,7.5,,,0.035583,0.556355,,
321,4,105:13:00,13,,192.237732,192.263131,192.237859,,,,7,9.5,8,,0.183157,0.035329,0.137692
321,4,105:14:00,14,192.350775,192.338851,,192.32207,,,7.5,7.5,,8,0.088006,0.356466,,0.101141
321,4,105:15:00,15,192.462453,192.460629,,,,,8,7.5,,,0.093219,0.33492,,
321,4,105:16:00,16,192.571398,,,192.53622,,,8,,,8.5,0.026301,,,0.320303
321,4,106:01:00,1,,192.670941,192.68292,192.672625,,,,7,10,8.5,,0.069241,0.058646,0.02929
321,4,106:02:00,2,192.787141,,,,,,8,,,,0.092632,,,
321,4,106:03:00,3,192.887566,,,,,,8,,,,0.139519,,,
321,4,106:04:00,4,193.004511,192.977328,193.002882,192.978089,,,8.5,7,10.5,8,0.40143,0.166905,0.068143,0.006029
321,4,106:05:00,5,,,,,,,,,,,,,,
321,4,106:06:00,6,193.213322,193.204884,,,,,8,7,,,0.084757,0.114145,,
321,4,106:07:00,7,193.319166,193.328009,193.321573,193.297036,,,8,7,9.5,9,0.186241,0.033505,0.02682,0.546424
321,4,106:08:00,8,193.43343,,,,,,8.5,,,,0.203007,,,
321,4,106:09:00,9,,193.556669,,,,,,7.5,,,,0.02871,,
321,4,106:10:00,10,193.666534,,,,,,8,,,,0.098903,,,
321,4,106:11:00,11,193.765922,193.759976,193.768241,,,,8,8,9.5,,0.094599,0.083147,0.015599,
321,4,106:12:00,12,193.883696,,,,,,8.5,,,,0.156819,,,
321,4,106:13:00,13,,193.997184,194.028142,193.986672,,,,8.5,9,8.5,,0.028709,0.025385,0.202639
321,4,106:14:00,14,194.091982,,,,,,8,,,,0.097655,,,
321,4,106:15:00,15,194.212349,,,,,,8,,,,0.089461,,,
321,4,106:16:00,16,194.329573,,,,,,8,,,,0.015586,,,
321,4,107:01:00,1,,194.446529,194.442721,194.433369,,,,8,9.5,9,,0.023848,0.050349,0.103748
321,4,107:02:00,2,194.548814,,,,,,8,,,,0.074709,,,
321,4,107:03:00,3,194.65341,,,,,,8,,,,0.06675,,,
321,4,107:04:00,4,194.76583,194.745901,194.767082,,,,8,8,9,,0.300591,0.033717,0.046717,
321,4,107:05:00,5,,,,,,,,,,,,,,
321,4,107:06:00,6,194.993376,194.995311,,,,,7.5,7,,,0.09665,0.033025,,
321,4,107:07:00,7,195.10079,195.125025,195.10324,195.10567,,,7.5,7.5,8.5,12,0.062039,0.062026,0.005081,0.117403
321,4,107:08:00,8,195.22653,,,,,,7.5,,,,0.307917,,,
321,4,107:09:00,9,,195.339611,,,,,,7,,,,0.032352,,
321,4,107:10:00,10,195.456262,,,,,,7,,,,0.104009,,,
321,4,107:11:00,11,195.566823,195.547687,195.569182,,,,7.5,7,8,,0.119618,0.030076,0.017253,
321,4,107:12:00,12,,,,,,,,,,,,,,
321,4,107:13:00,13,195.813049,195.796085,195.815325,195.806345,,,7,6.5,7.5,12,0.155221,0.021655,0.025237,0.020504
321,4,107:14:00,14,195.922546,195.889352,,,,,7,6.5,,,0.18527,0.059526,,
321,4,107:15:00,15,,,,,,,,,,,,,,
321,4,107:16:00,16,196.118921,,,,,,7,,,,0.2632,,,
321,4,108:01:00,1,,196.251294,,,,,,5.5,,,,0.031839,,
321,4,108:02:00,2,196.369358,,,196.360927,,,6.5,,,13.5,0.093095,,,0.265773
321,4,108:03:00,3,196.465803,196.460667,,196.46336,,,6.5,5.5,,13.5,0.07606,0.111844,,0.083152
321,4,108:04:00,4,196.585598,196.574473,196.592554,196.57025,,,6.5,6,6.5,13,0.022156,0.015298,0.007791,0.007011
321,4,108:05:00,5,,,,196.701135,,,,,,12.5,,,,0.939535
321,4,108:06:00,6,196.806818,,,196.841061,,,6.5,,,12,0.097327,,,0.403448
321,4,108:07:00,7,196.916133,,196.918621,,,,7,,7,,0.057387,,0.009552,
321,4,108:08:00,8,,,,197.013297,,,,,,12,,,,0.004631
321,4,108:09:00,9,,197.161258,,197.158652,,,,5.5,,12,,0.103967,,0.004216
321,4,108:10:00,10,197.266289,,,,,,6.5,,,,0.15543,,,
321,4,108:11:00,11,197.384254,197.348189,197.386659,197.353718,,,7,5.5,7,11.5,0.02805,0.090385,0.014876,0.246218
321,4,108:12:00,12,,197.459685,,197.472504,,,,6,,11.5,,0.672317,,0.223599
321,4,108:13:00,13,197.629795,197.612196,197.63235,197.601773,,,7,6,7,12,0.120675,0.653451,0.019314,0.011231
321,4,108:14:00,14,197.740123,197.727468,,,,,7.5,6,,,0.139561,0.367877,,
321,4,108:15:00,15,,,,197.818283,,,,,,13.5,,,,0.546023
321,4,108:16:00,16,197.933871,197.928888,197.936318,197.931743,,,7,5.5,7,12.5,0.158561,0.157129,0.411448,0.0059
321,4,109:01:00,1,,198.082059,198.075584,198.064658,,,,6,7.5,12,,,,
